 1521    0.10570E+09   -0.62166E+06    0.91403E+03    0.21283E+09   -0.62584E+06    0.10713E+09
 1522    0.10663E+09   -0.71909E+06    0.12124E+04    0.21332E+09   -0.71927E+06    0.10668E+09
 1523    0.10757E+09   -0.81492E+06    0.15434E+04    0.21381E+09   -0.80986E+06    0.10624E+09
 1524    0.10852E+09   -0.90911E+06    0.19040E+04    0.21430E+09   -0.89763E+06    0.10579E+09
 1525    0.10948E+09   -0.10016E+07    0.22910E+04    0.21480E+09   -0.98255E+06    0.10535E+09
 1526    0.11045E+09   -0.10924E+07    0.27011E+04    0.21530E+09   -0.10646E+07    0.10491E+09
 1527    0.11144E+09   -0.11814E+07    0.31312E+04    0.21581E+09   -0.11439E+07    0.10447E+09
 1528    0.11244E+09   -0.12686E+07    0.35784E+04    0.21632E+09   -0.12203E+07    0.10403E+09
 1529    0.11345E+09   -0.13540E+07    0.40397E+04    0.21683E+09   -0.12938E+07    0.10359E+09
 1530    0.11447E+09   -0.14374E+07    0.45120E+04    0.21735E+09   -0.13645E+07    0.10316E+09
 1531    0.11551E+09   -0.15188E+07    0.49926E+04    0.21787E+09   -0.14323E+07    0.10272E+09
 1532    0.11655E+09   -0.15982E+07    0.54787E+04    0.21840E+09   -0.14972E+07    0.10229E+09
 1533    0.11761E+09   -0.16755E+07    0.59674E+04    0.21892E+09   -0.15592E+07    0.10185E+09
 1534    0.11868E+09   -0.17507E+07    0.64561E+04    0.21946E+09   -0.16184E+07    0.10142E+09
 1535    0.11977E+09   -0.18237E+07    0.69422E+04    0.21999E+09   -0.16747E+07    0.10099E+09
 1536    0.12086E+09   -0.18944E+07    0.74232E+04    0.22052E+09   -0.17280E+07    0.10057E+09
 1537    0.12197E+09   -0.19627E+07    0.78964E+04    0.22106E+09   -0.17785E+07    0.10014E+09
 1538    0.12308E+09   -0.20287E+07    0.83597E+04    0.22160E+09   -0.18260E+07    0.99712E+08
 1539    0.12421E+09   -0.20922E+07    0.88106E+04    0.22214E+09   -0.18706E+07    0.99288E+08
 1540    0.12535E+09   -0.21532E+07    0.92469E+04    0.22268E+09   -0.19123E+07    0.98865E+08
 1541    0.12650E+09   -0.22116E+07    0.96664E+04    0.22322E+09   -0.19510E+07    0.98444E+08
 1542    0.12766E+09   -0.22673E+07    0.10067E+05    0.22377E+09   -0.19868E+07    0.98024E+08
 1543    0.12883E+09   -0.23202E+07    0.10447E+05    0.22431E+09   -0.20196E+07    0.97605E+08
 1544    0.13001E+09   -0.23704E+07    0.10804E+05    0.22486E+09   -0.20494E+07    0.97188E+08
 1545    0.13120E+09   -0.24176E+07    0.11137E+05    0.22540E+09   -0.20763E+07    0.96772E+08
 1546    0.13240E+09   -0.24618E+07    0.11444E+05    0.22595E+09   -0.21002E+07    0.96357E+08
 1547    0.13361E+09   -0.25030E+07    0.11723E+05    0.22649E+09   -0.21211E+07    0.95944E+08
 1548    0.13483E+09   -0.25411E+07    0.11973E+05    0.22703E+09   -0.21390E+07    0.95533E+08
 1549    0.13606E+09   -0.25759E+07    0.12192E+05    0.22758E+09   -0.21538E+07    0.95123E+08
 1550    0.13729E+09   -0.26075E+07    0.12380E+05    0.22812E+09   -0.21657E+07    0.94714E+08
 1551    0.13854E+09   -0.26356E+07    0.12535E+05    0.22866E+09   -0.21745E+07    0.94307E+08
 1552    0.13979E+09   -0.26604E+07    0.12657E+05    0.22919E+09   -0.21804E+07    0.93901E+08
 1553    0.14105E+09   -0.26817E+07    0.12746E+05    0.22973E+09   -0.21833E+07    0.93497E+08
 1554    0.14232E+09   -0.26996E+07    0.12801E+05    0.23026E+09   -0.21833E+07    0.93094E+08
 1555    0.14360E+09   -0.27140E+07    0.12824E+05    0.23079E+09   -0.21805E+07    0.92693E+08
 1556    0.14488E+09   -0.27249E+07    0.12812E+05    0.23132E+09   -0.21749E+07    0.92293E+08
 1557    0.14617E+09   -0.27323E+07    0.12769E+05    0.23185E+09   -0.21665E+07    0.91895E+08
 1558    0.14747E+09   -0.27362E+07    0.12693E+05    0.23237E+09   -0.21553E+07    0.91499E+08
 1559    0.14877E+09   -0.27366E+07    0.12585E+05    0.23289E+09   -0.21415E+07    0.91103E+08
 1560    0.15008E+09   -0.27334E+07    0.12446E+05    0.23341E+09   -0.21251E+07    0.90710E+08
 1561    0.15140E+09   -0.27267E+07    0.12277E+05    0.23392E+09   -0.21060E+07    0.90318E+08
 1562    0.15272E+09   -0.27164E+07    0.12079E+05    0.23443E+09   -0.20844E+07    0.89927E+08
 1563    0.15404E+09   -0.27024E+07    0.11852E+05    0.23493E+09   -0.20603E+07    0.89538E+08
 1564    0.15537E+09   -0.26849E+07    0.11599E+05    0.23543E+09   -0.20338E+07    0.89151E+08
 1565    0.15671E+09   -0.26638E+07    0.11320E+05    0.23593E+09   -0.20048E+07    0.88765E+08
 1566    0.15804E+09   -0.26390E+07    0.11017E+05    0.23642E+09   -0.19735E+07    0.88380E+08
 1567    0.15939E+09   -0.26107E+07    0.10690E+05    0.23690E+09   -0.19398E+07    0.87997E+08
 1568    0.16073E+09   -0.25787E+07    0.10343E+05    0.23738E+09   -0.19039E+07    0.87616E+08
 1569    0.16208E+09   -0.25430E+07    0.99751E+04    0.23786E+09   -0.18657E+07    0.87237E+08
 1570    0.16343E+09   -0.25038E+07    0.95896E+04    0.23832E+09   -0.18253E+07    0.86858E+08
 1571    0.16478E+09   -0.24609E+07    0.91878E+04    0.23879E+09   -0.17828E+07    0.86482E+08
 1572    0.16613E+09   -0.24143E+07    0.87716E+04    0.23924E+09   -0.17382E+07    0.86107E+08
 1573    0.16748E+09   -0.23642E+07    0.83430E+04    0.23969E+09   -0.16915E+07    0.85734E+08
 1574    0.16884E+09   -0.23104E+07    0.79039E+04    0.24013E+09   -0.16428E+07    0.85362E+08
 1575    0.17019E+09   -0.22530E+07    0.74564E+04    0.24057E+09   -0.15921E+07    0.84992E+08
 1576    0.17154E+09   -0.21920E+07    0.70025E+04    0.24100E+09   -0.15396E+07    0.84623E+08
 1577    0.17290E+09   -0.21274E+07    0.65444E+04    0.24142E+09   -0.14851E+07    0.84256E+08
 1578    0.17424E+09   -0.20593E+07    0.60844E+04    0.24183E+09   -0.14289E+07    0.83891E+08
 1579    0.17559E+09   -0.19876E+07    0.56246E+04    0.24223E+09   -0.13709E+07    0.83527E+08
 1580    0.17694E+09   -0.19124E+07    0.51673E+04    0.24263E+09   -0.13111E+07    0.83165E+08
 1581    0.17828E+09   -0.18336E+07    0.47148E+04    0.24302E+09   -0.12497E+07    0.82804E+08
 1582    0.17961E+09   -0.17514E+07    0.42694E+04    0.24340E+09   -0.11866E+07    0.82446E+08
 1583    0.18094E+09   -0.16657E+07    0.38335E+04    0.24376E+09   -0.11219E+07    0.82088E+08
 1584    0.18227E+09   -0.15766E+07    0.34093E+04    0.24412E+09   -0.10557E+07    0.81733E+08
 1585    0.18359E+09   -0.14841E+07    0.29993E+04    0.24447E+09   -0.98808E+06    0.81378E+08
 1586    0.18490E+09   -0.13882E+07    0.26057E+04    0.24481E+09   -0.91897E+06    0.81026E+08
 1587    0.18621E+09   -0.12891E+07    0.22309E+04    0.24514E+09   -0.84848E+06    0.80675E+08
 1588    0.18751E+09   -0.11866E+07    0.18773E+04    0.24546E+09   -0.77666E+06    0.80326E+08
 1589    0.18880E+09   -0.10809E+07    0.15472E+04    0.24577E+09   -0.70354E+06    0.79978E+08
 1590    0.19007E+09   -0.97208E+06    0.12428E+04    0.24606E+09   -0.62919E+06    0.79632E+08
 1591    0.19134E+09   -0.86009E+06    0.96653E+03    0.24635E+09   -0.55366E+06    0.79288E+08
 1592    0.19260E+09   -0.74504E+06    0.72050E+03    0.24662E+09   -0.47699E+06    0.78945E+08
 1593    0.19385E+09   -0.62696E+06    0.50694E+03    0.24688E+09   -0.39924E+06    0.78604E+08
 1594    0.19508E+09   -0.50593E+06    0.32803E+03    0.24713E+09   -0.32046E+06    0.78264E+08
 1595    0.19630E+09   -0.38202E+06    0.18586E+03    0.24736E+09   -0.24069E+06    0.77926E+08
 1596    0.19751E+09   -0.25528E+06    0.82486E+02    0.24759E+09   -0.16000E+06    0.77590E+08
 1597    0.19870E+09   -0.12579E+06    0.19907E+02    0.24780E+09   -0.78433E+05    0.77255E+08
 1598    0.19988E+09    0.63807E+04    0.50922E-01    0.24799E+09    0.39583E+04    0.76922E+08
 1599    0.20104E+09    0.14115E+06    0.24775E+02    0.24817E+09    0.87122E+05    0.76591E+08
 1600    0.20218E+09    0.27844E+06    0.95863E+02    0.24834E+09    0.17100E+06    0.76261E+08
 1601    0.20330E+09    0.41816E+06    0.21501E+03    0.24850E+09    0.25555E+06    0.75933E+08
 1602    0.20441E+09    0.56020E+06    0.38382E+03    0.24864E+09    0.34070E+06    0.75606E+08
 1603    0.20550E+09    0.70447E+06    0.60374E+03    0.24876E+09    0.42638E+06    0.75281E+08
 1604    0.20657E+09    0.85083E+06    0.87612E+03    0.24887E+09    0.51253E+06    0.74957E+08
 1605    0.20762E+09    0.99919E+06    0.12022E+04    0.24897E+09    0.59908E+06    0.74635E+08
 1606    0.20865E+09    0.11494E+07    0.15830E+04    0.24905E+09    0.68598E+06    0.74315E+08
 1607    0.20966E+09    0.13014E+07    0.20195E+04    0.24912E+09    0.77314E+06    0.73996E+08
 1608    0.21065E+09    0.14550E+07    0.25126E+04    0.24917E+09    0.86052E+06    0.73678E+08
 1609    0.21162E+09    0.16102E+07    0.30629E+04    0.24921E+09    0.94805E+06    0.73362E+08
 1610    0.21256E+09    0.17667E+07    0.36709E+04    0.24923E+09    0.10357E+07    0.73048E+08
 1611    0.21349E+09    0.19245E+07    0.43370E+04    0.24924E+09    0.11233E+07    0.72735E+08
 1612    0.21440E+09    0.20834E+07    0.50615E+04    0.24924E+09    0.12109E+07    0.72424E+08
 1613    0.21528E+09    0.22434E+07    0.58444E+04    0.24922E+09    0.12984E+07    0.72114E+08
 1614    0.21614E+09    0.24042E+07    0.66858E+04    0.24919E+09    0.13858E+07    0.71805E+08
 1615    0.21698E+09    0.25658E+07    0.75854E+04    0.24914E+09    0.14729E+07    0.71498E+08
 1616    0.21780E+09    0.27281E+07    0.85430E+04    0.24908E+09    0.15597E+07    0.71193E+08
 1617    0.21859E+09    0.28909E+07    0.95579E+04    0.24900E+09    0.16463E+07    0.70889E+08
 1618    0.21936E+09    0.30540E+07    0.10630E+05    0.24891E+09    0.17324E+07    0.70586E+08
 1619    0.22011E+09    0.32174E+07    0.11757E+05    0.24881E+09    0.18181E+07    0.70285E+08
 1620    0.22083E+09    0.33809E+07    0.12940E+05    0.24869E+09    0.19033E+07    0.69985E+08
 1621    0.22153E+09    0.35444E+07    0.14177E+05    0.24856E+09    0.19879E+07    0.69687E+08
 1622    0.22221E+09    0.37078E+07    0.15467E+05    0.24841E+09    0.20720E+07    0.69389E+08
 1623    0.22286E+09    0.38710E+07    0.16809E+05    0.24825E+09    0.21554E+07    0.69094E+08
 1624    0.22349E+09    0.40337E+07    0.18201E+05    0.24807E+09    0.22380E+07    0.68799E+08
 1625    0.22410E+09    0.41959E+07    0.19641E+05    0.24789E+09    0.23199E+07    0.68507E+08
 1626    0.22468E+09    0.43575E+07    0.21128E+05    0.24768E+09    0.24010E+07    0.68215E+08
 1627    0.22523E+09    0.45184E+07    0.22660E+05    0.24747E+09    0.24813E+07    0.67925E+08
 1628    0.22577E+09    0.46783E+07    0.24236E+05    0.24724E+09    0.25606E+07    0.67636E+08
 1629    0.22627E+09    0.48372E+07    0.25852E+05    0.24700E+09    0.26390E+07    0.67348E+08
 1630    0.22676E+09    0.49950E+07    0.27508E+05    0.24674E+09    0.27164E+07    0.67062E+08
 1631    0.22722E+09    0.51516E+07    0.29200E+05    0.24647E+09    0.27928E+07    0.66777E+08
 1632    0.22765E+09    0.53068E+07    0.30927E+05    0.24619E+09    0.28680E+07    0.66493E+08
 1633    0.22806E+09    0.54605E+07    0.32686E+05    0.24589E+09    0.29422E+07    0.66210E+08
 1634    0.22844E+09    0.56126E+07    0.34474E+05    0.24558E+09    0.30152E+07    0.65929E+08
 1635    0.22880E+09    0.57630E+07    0.36289E+05    0.24526E+09    0.30870E+07    0.65649E+08
 1636    0.22914E+09    0.59115E+07    0.38128E+05    0.24493E+09    0.31575E+07    0.65370E+08
 1637    0.22945E+09    0.60582E+07    0.39989E+05    0.24458E+09    0.32268E+07    0.65093E+08
 1638    0.22973E+09    0.62028E+07    0.41868E+05    0.24422E+09    0.32947E+07    0.64817E+08
 1639    0.22999E+09    0.63452E+07    0.43764E+05    0.24385E+09    0.33613E+07    0.64542E+08
 1640    0.23023E+09    0.64854E+07    0.45672E+05    0.24346E+09    0.34265E+07    0.64268E+08
 1641    0.23044E+09    0.66232E+07    0.47590E+05    0.24307E+09    0.34903E+07    0.63995E+08
 1642    0.23063E+09    0.67586E+07    0.49515E+05    0.24266E+09    0.35526E+07    0.63724E+08
 1643    0.23079E+09    0.68914E+07    0.51444E+05    0.24224E+09    0.36135E+07    0.63453E+08
 1644    0.23093E+09    0.70216E+07    0.53374E+05    0.24180E+09    0.36728E+07    0.63184E+08
 1645    0.23105E+09    0.71491E+07    0.55302E+05    0.24136E+09    0.37306E+07    0.62916E+08
 1646    0.23114E+09    0.72738E+07    0.57224E+05    0.24090E+09    0.37868E+07    0.62649E+08
 1647    0.23121E+09    0.73955E+07    0.59138E+05    0.24043E+09    0.38415E+07    0.62383E+08
 1648    0.23125E+09    0.75143E+07    0.61041E+05    0.23995E+09    0.38945E+07    0.62119E+08
 1649    0.23128E+09    0.76300E+07    0.62930E+05    0.23946E+09    0.39459E+07    0.61855E+08
 1650    0.23127E+09    0.77425E+07    0.64801E+05    0.23896E+09    0.39956E+07    0.61593E+08
 1651    0.23125E+09    0.78519E+07    0.66651E+05    0.23845E+09    0.40437E+07    0.61331E+08
 1652    0.23120E+09    0.79580E+07    0.68479E+05    0.23793E+09    0.40900E+07    0.61071E+08
 1653    0.23113E+09    0.80608E+07    0.70281E+05    0.23739E+09    0.41347E+07    0.60812E+08
 1654    0.23104E+09    0.81604E+07    0.72057E+05    0.23685E+09    0.41777E+07    0.60554E+08
 1655    0.23093E+09    0.82566E+07    0.73803E+05    0.23629E+09    0.42191E+07    0.60297E+08
 1656    0.23079E+09    0.83496E+07    0.75519E+05    0.23573E+09    0.42587E+07    0.60041E+08
 1657    0.23064E+09    0.84393E+07    0.77201E+05    0.23516E+09    0.42967E+07    0.59786E+08
 1658    0.23046E+09    0.85257E+07    0.78848E+05    0.23458E+09    0.43331E+07    0.59532E+08
 1659    0.23027E+09    0.86087E+07    0.80459E+05    0.23399E+09    0.43678E+07    0.59279E+08
 1660    0.23006E+09    0.86884E+07    0.82031E+05    0.23339E+09    0.44009E+07    0.59027E+08
 1661    0.22983E+09    0.87648E+07    0.83563E+05    0.23278E+09    0.44324E+07    0.58775E+08
 1662    0.22958E+09    0.88379E+07    0.85054E+05    0.23217E+09    0.44622E+07    0.58525E+08
 1663    0.22932E+09    0.89077E+07    0.86502E+05    0.23155E+09    0.44904E+07    0.58276E+08
 1664    0.22904E+09    0.89741E+07    0.87905E+05    0.23092E+09    0.45171E+07    0.58028E+08
 1665    0.22874E+09    0.90373E+07    0.89263E+05    0.23029E+09    0.45421E+07    0.57781E+08
 1666    0.22843E+09    0.90972E+07    0.90574E+05    0.22964E+09    0.45656E+07    0.57534E+08
 1667    0.22810E+09    0.91538E+07    0.91837E+05    0.22899E+09    0.45875E+07    0.57289E+08
 1668    0.22776E+09    0.92072E+07    0.93050E+05    0.22834E+09    0.46078E+07    0.57045E+08
 1669    0.22740E+09    0.92573E+07    0.94214E+05    0.22768E+09    0.46266E+07    0.56801E+08
 1670    0.22703E+09    0.93042E+07    0.95326E+05    0.22701E+09    0.46439E+07    0.56558E+08
 1671    0.22665E+09    0.93479E+07    0.96386E+05    0.22634E+09    0.46597E+07    0.56316E+08
 1672    0.22626E+09    0.93885E+07    0.97394E+05    0.22566E+09    0.46739E+07    0.56075E+08
 1673    0.22585E+09    0.94258E+07    0.98348E+05    0.22498E+09    0.46867E+07    0.55835E+08
 1674    0.22543E+09    0.94601E+07    0.99248E+05    0.22430E+09    0.46980E+07    0.55596E+08
 1675    0.22500E+09    0.94912E+07    0.10009E+06    0.22361E+09    0.47078E+07    0.55358E+08
 1676    0.22456E+09    0.95193E+07    0.10088E+06    0.22291E+09    0.47162E+07    0.55120E+08
 1677    0.22411E+09    0.95443E+07    0.10162E+06    0.22221E+09    0.47232E+07    0.54884E+08
 1678    0.22365E+09    0.95662E+07    0.10230E+06    0.22151E+09    0.47288E+07    0.54648E+08
 1679    0.22318E+09    0.95852E+07    0.10292E+06    0.22081E+09    0.47329E+07    0.54413E+08
 1680    0.22270E+09    0.96012E+07    0.10349E+06    0.22010E+09    0.47357E+07    0.54179E+08
 1681    0.22221E+09    0.96143E+07    0.10399E+06    0.21939E+09    0.47371E+07    0.53945E+08
 1682    0.22172E+09    0.96245E+07    0.10445E+06    0.21867E+09    0.47371E+07    0.53713E+08
 1683    0.22121E+09    0.96318E+07    0.10484E+06    0.21796E+09    0.47359E+07    0.53481E+08
 1684    0.22071E+09    0.96363E+07    0.10518E+06    0.21724E+09    0.47333E+07    0.53250E+08
 1685    0.22019E+09    0.96379E+07    0.10547E+06    0.21652E+09    0.47294E+07    0.53020E+08
 1686    0.21967E+09    0.96369E+07    0.10569E+06    0.21579E+09    0.47242E+07    0.52790E+08
 1687    0.21914E+09    0.96330E+07    0.10586E+06    0.21507E+09    0.47178E+07    0.52562E+08
 1688    0.21861E+09    0.96265E+07    0.10598E+06    0.21434E+09    0.47101E+07    0.52334E+08
 1689    0.21807E+09    0.96173E+07    0.10603E+06    0.21362E+09    0.47011E+07    0.52107E+08
 1690    0.21753E+09    0.96055E+07    0.10604E+06    0.21289E+09    0.46910E+07    0.51880E+08
 1691    0.21698E+09    0.95911E+07    0.10599E+06    0.21216E+09    0.46796E+07    0.51655E+08
 1692    0.21644E+09    0.95742E+07    0.10588E+06    0.21143E+09    0.46671E+07    0.51430E+08
 1693    0.21588E+09    0.95547E+07    0.10572E+06    0.21070E+09    0.46534E+07    0.51206E+08
 1694    0.21533E+09    0.95328E+07    0.10551E+06    0.20997E+09    0.46385E+07    0.50983E+08
 1695    0.21477E+09    0.95084E+07    0.10524E+06    0.20924E+09    0.46225E+07    0.50760E+08
 1696    0.21421E+09    0.94816E+07    0.10492E+06    0.20851E+09    0.46054E+07    0.50538E+08
 1697    0.21365E+09    0.94524E+07    0.10455E+06    0.20778E+09    0.45872E+07    0.50317E+08
 1698    0.21309E+09    0.94210E+07    0.10413E+06    0.20705E+09    0.45680E+07    0.50097E+08
 1699    0.21252E+09    0.93872E+07    0.10366E+06    0.20633E+09    0.45476E+07    0.49877E+08
 1700    0.21196E+09    0.93511E+07    0.10314E+06    0.20560E+09    0.45262E+07    0.49658E+08
 1701    0.21139E+09    0.93129E+07    0.10257E+06    0.20487E+09    0.45038E+07    0.49440E+08
 1702    0.21083E+09    0.92725E+07    0.10196E+06    0.20415E+09    0.44804E+07    0.49222E+08
 1703    0.21026E+09    0.92300E+07    0.10129E+06    0.20342E+09    0.44560E+07    0.49006E+08
 1704    0.20969E+09    0.91855E+07    0.10059E+06    0.20270E+09    0.44307E+07    0.48790E+08
 1705    0.20913E+09    0.91391E+07    0.99846E+05    0.20198E+09    0.44045E+07    0.48574E+08
 1706    0.20857E+09    0.90908E+07    0.99060E+05    0.20126E+09    0.43774E+07    0.48360E+08
 1707    0.20800E+09    0.90407E+07    0.98236E+05    0.20054E+09    0.43496E+07    0.48146E+08
 1708    0.20744E+09    0.89888E+07    0.97376E+05    0.19982E+09    0.43209E+07    0.47932E+08
 1709    0.20688E+09    0.89353E+07    0.96480E+05    0.19910E+09    0.42914E+07    0.47720E+08
 1710    0.20632E+09    0.88802E+07    0.95552E+05    0.19839E+09    0.42612E+07    0.47508E+08
 1711    0.20577E+09    0.88235E+07    0.94591E+05    0.19768E+09    0.42303E+07    0.47297E+08
 1712    0.20521E+09    0.87654E+07    0.93600E+05    0.19697E+09    0.41987E+07    0.47086E+08
 1713    0.20466E+09    0.87058E+07    0.92581E+05    0.19626E+09    0.41665E+07    0.46877E+08
 1714    0.20411E+09    0.86448E+07    0.91535E+05    0.19556E+09    0.41336E+07    0.46668E+08
 1715    0.20356E+09    0.85825E+07    0.90463E+05    0.19486E+09    0.41002E+07    0.46459E+08
 1716    0.20302E+09    0.85190E+07    0.89368E+05    0.19416E+09    0.40662E+07    0.46251E+08
 1717    0.20248E+09    0.84543E+07    0.88250E+05    0.19346E+09    0.40316E+07    0.46044E+08
 1718    0.20194E+09    0.83884E+07    0.87111E+05    0.19277E+09    0.39965E+07    0.45838E+08
 1719    0.20140E+09    0.83214E+07    0.85953E+05    0.19208E+09    0.39609E+07    0.45632E+08
 1720    0.20087E+09    0.82534E+07    0.84777E+05    0.19139E+09    0.39249E+07    0.45427E+08
 1721    0.20035E+09    0.81843E+07    0.83584E+05    0.19070E+09    0.38884E+07    0.45223E+08
 1722    0.19982E+09    0.81143E+07    0.82376E+05    0.19002E+09    0.38515E+07    0.45019E+08
 1723    0.19930E+09    0.80435E+07    0.81154E+05    0.18934E+09    0.38142E+07    0.44816E+08
 1724    0.19879E+09    0.79717E+07    0.79920E+05    0.18867E+09    0.37765E+07    0.44614E+08
 1725    0.19828E+09    0.78992E+07    0.78674E+05    0.18799E+09    0.37385E+07    0.44412E+08
 1726    0.19777E+09    0.78258E+07    0.77418E+05    0.18732E+09    0.37001E+07    0.44211E+08
 1727    0.19727E+09    0.77518E+07    0.76153E+05    0.18666E+09    0.36615E+07    0.44011E+08
 1728    0.19677E+09    0.76771E+07    0.74880E+05    0.18600E+09    0.36225E+07    0.43811E+08
 1729    0.19628E+09    0.76017E+07    0.73601E+05    0.18534E+09    0.35833E+07    0.43612E+08
 1730    0.19579E+09    0.75257E+07    0.72317E+05    0.18468E+09    0.35438E+07    0.43414E+08
 1731    0.19531E+09    0.74492E+07    0.71028E+05    0.18403E+09    0.35040E+07    0.43216E+08
 1732    0.19483E+09    0.73721E+07    0.69737E+05    0.18338E+09    0.34641E+07    0.43019E+08
 1733    0.19436E+09    0.72946E+07    0.68443E+05    0.18274E+09    0.34240E+07    0.42823E+08
 1734    0.19390E+09    0.72165E+07    0.67147E+05    0.18209E+09    0.33837E+07    0.42627E+08
 1735    0.19344E+09    0.71381E+07    0.65852E+05    0.18146E+09    0.33432E+07    0.42432E+08
 1736    0.19298E+09    0.70593E+07    0.64557E+05    0.18082E+09    0.33026E+07    0.42238E+08
 1737    0.19253E+09    0.69801E+07    0.63264E+05    0.18019E+09    0.32618E+07    0.42044E+08
 1738    0.19209E+09    0.69006E+07    0.61973E+05    0.17957E+09    0.32209E+07    0.41851E+08
 1739    0.19165E+09    0.68208E+07    0.60686E+05    0.17895E+09    0.31800E+07    0.41658E+08
 1740    0.19122E+09    0.67407E+07    0.59403E+05    0.17833E+09    0.31389E+07    0.41466E+08
 1741    0.19080E+09    0.66604E+07    0.58125E+05    0.17772E+09    0.30978E+07    0.41275E+08
 1742    0.19038E+09    0.65799E+07    0.56853E+05    0.17711E+09    0.30566E+07    0.41084E+08
 1743    0.18997E+09    0.64992E+07    0.55587E+05    0.17650E+09    0.30154E+07    0.40895E+08
 1744    0.18957E+09    0.64183E+07    0.54328E+05    0.17590E+09    0.29742E+07    0.40705E+08
 1745    0.18917E+09    0.63374E+07    0.53077E+05    0.17531E+09    0.29329E+07    0.40517E+08
 1746    0.18878E+09    0.62563E+07    0.51834E+05    0.17471E+09    0.28917E+07    0.40329E+08
 1747    0.18839E+09    0.61751E+07    0.50601E+05    0.17413E+09    0.28504E+07    0.40141E+08
 1748    0.18802E+09    0.60939E+07    0.49377E+05    0.17354E+09    0.28092E+07    0.39955E+08
 1749    0.18765E+09    0.60126E+07    0.48164E+05    0.17296E+09    0.27680E+07    0.39768E+08
 1750    0.18728E+09    0.59313E+07    0.46961E+05    0.17239E+09    0.27268E+07    0.39583E+08
 1751    0.18693E+09    0.58500E+07    0.45769E+05    0.17182E+09    0.26857E+07    0.39398E+08
 1752    0.18658E+09    0.57687E+07    0.44590E+05    0.17125E+09    0.26446E+07    0.39214E+08
 1753    0.18624E+09    0.56875E+07    0.43423E+05    0.17069E+09    0.26037E+07    0.39030E+08
 1754    0.18590E+09    0.56064E+07    0.42269E+05    0.17013E+09    0.25628E+07    0.38847E+08
 1755    0.18558E+09    0.55254E+07    0.41128E+05    0.16958E+09    0.25221E+07    0.38665E+08
 1756    0.18526E+09    0.54445E+07    0.40002E+05    0.16903E+09    0.24815E+07    0.38483E+08
 1757    0.18494E+09    0.53638E+07    0.38891E+05    0.16848E+09    0.24410E+07    0.38302E+08
 1758    0.18463E+09    0.52832E+07    0.37794E+05    0.16794E+09    0.24007E+07    0.38122E+08
 1759    0.18433E+09    0.52028E+07    0.36713E+05    0.16741E+09    0.23605E+07    0.37942E+08
 1760    0.18404E+09    0.51227E+07    0.35648E+05    0.16687E+09    0.23205E+07    0.37763E+08
 1761    0.18375E+09    0.50428E+07    0.34599E+05    0.16634E+09    0.22807E+07    0.37585E+08
 1762    0.18347E+09    0.49632E+07    0.33566E+05    0.16582E+09    0.22411E+07    0.37407E+08
 1763    0.18319E+09    0.48838E+07    0.32551E+05    0.16530E+09    0.22017E+07    0.37229E+08
 1764    0.18292E+09    0.48048E+07    0.31552E+05    0.16478E+09    0.21625E+07    0.37053E+08
 1765    0.18265E+09    0.47261E+07    0.30571E+05    0.16426E+09    0.21235E+07    0.36877E+08
 1766    0.18240E+09    0.46477E+07    0.29607E+05    0.16375E+09    0.20848E+07    0.36701E+08
 1767    0.18214E+09    0.45697E+07    0.28662E+05    0.16325E+09    0.20464E+07    0.36527E+08
 1768    0.18190E+09    0.44921E+07    0.27734E+05    0.16274E+09    0.20082E+07    0.36353E+08
 1769    0.18165E+09    0.44148E+07    0.26824E+05    0.16224E+09    0.19702E+07    0.36179E+08
 1770    0.18142E+09    0.43380E+07    0.25933E+05    0.16175E+09    0.19326E+07    0.36006E+08
 1771    0.18119E+09    0.42617E+07    0.25059E+05    0.16125E+09    0.18952E+07    0.35834E+08
 1772    0.18096E+09    0.41857E+07    0.24205E+05    0.16076E+09    0.18582E+07    0.35662E+08
 1773    0.18074E+09    0.41103E+07    0.23368E+05    0.16028E+09    0.18214E+07    0.35491E+08
 1774    0.18053E+09    0.40353E+07    0.22551E+05    0.15979E+09    0.17849E+07    0.35321E+08
 1775    0.18032E+09    0.39609E+07    0.21751E+05    0.15931E+09    0.17488E+07    0.35151E+08
 1776    0.18011E+09    0.38869E+07    0.20971E+05    0.15884E+09    0.17130E+07    0.34982E+08
 1777    0.17991E+09    0.38135E+07    0.20208E+05    0.15836E+09    0.16775E+07    0.34814E+08
 1778    0.17972E+09    0.37407E+07    0.19465E+05    0.15789E+09    0.16424E+07    0.34646E+08
 1779    0.17953E+09    0.36684E+07    0.18739E+05    0.15743E+09    0.16076E+07    0.34479E+08
 1780    0.17934E+09    0.35967E+07    0.18032E+05    0.15696E+09    0.15732E+07    0.34312E+08
 1781    0.17916E+09    0.35255E+07    0.17344E+05    0.15650E+09    0.15391E+07    0.34146E+08
 1782    0.17899E+09    0.34550E+07    0.16673E+05    0.15604E+09    0.15054E+07    0.33981E+08
 1783    0.17882E+09    0.33851E+07    0.16021E+05    0.15559E+09    0.14721E+07    0.33816E+08
 1784    0.17865E+09    0.33159E+07    0.15386E+05    0.15514E+09    0.14391E+07    0.33652E+08
 1785    0.17849E+09    0.32473E+07    0.14769E+05    0.15469E+09    0.14066E+07    0.33488E+08
 1786    0.17833E+09    0.31793E+07    0.14170E+05    0.15424E+09    0.13744E+07    0.33326E+08
